Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2006-03-05,Grand Gulf 1,100, , , , 
2006-03-05,Palo Verde 1,25, ,HOLDING FOR SHUTDOWN COOLING VALVE VIBRATION, , 
2006-03-05,Palo Verde 2,100, , , , 
2006-03-05,Palo Verde 3,99, , ,*, 
2006-03-05,River Bend 1,100, , , , 
2006-03-05,San Onofre 2,0,2006-01-03,REFUELING OUTAGE,*, 
2006-03-05,San Onofre 3,100, , ,*, 
2006-03-05,South Texas 1,100, , , , 
2006-03-05,South Texas 2,100, , , , 
2006-03-05,Waterford 3,100, , , , 
2006-03-05,Wolf Creek 1,100, , , , 
2006-03-06,Beaver Valley 1,0,2006-02-12,DEFUELED, , 
2006-03-06,Beaver Valley 2,100, , , , 
2006-03-06,Calvert Cliffs 1,0,2006-02-20,REFUELING OUTAGE, , 
2006-03-06,Calvert Cliffs 2,100, , , , 
2006-03-06,FitzPatrick,100, , , , 
2006-03-06,Ginna,100, , , , 
2006-03-06,Hope Creek 1,100, , , , 
2006-03-06,Indian Point 2,100, , , , 
2006-03-06,Indian Point 3,100, , , , 
2006-03-06,Limerick 1,0,2006-03-06,ENTERING REFUELING OUTAGE,*, 
2006-03-06,Limerick 2,100, , , , 
2006-03-06,Millstone 2,100, , , , 
2006-03-06,Millstone 3,100, , , , 
2006-03-06,Nine Mile Point 1,100, , , , 
2006-03-06,Nine Mile Point 2,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-03-06,Oyster Creek,100, , , , 
2006-03-06,Peach Bottom 2,100, , , , 
2006-03-06,Peach Bottom 3,100, , , , 
2006-03-06,Pilgrim 1,100, , , , 
2006-03-06,Salem 1,100, , , , 
2006-03-06,Salem 2,100, , , , 
2006-03-06,Seabrook 1,100, , , , 
2006-03-06,Susquehanna 1,0,2006-03-03,REFUELING OUTAGE,*, 
2006-03-06,Susquehanna 2,100, , , , 
2006-03-06,Three Mile Island 1,100, , ,*, 
2006-03-06,Vermont Yankee,87, ,IMPLEMENTING POWER UPRATE, , 
2006-03-06,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-03-06,Browns Ferry 2,100, , , , 
2006-03-06,Browns Ferry 3,0,2006-02-28,REFUELING OUTAGE, , 
2006-03-06,Brunswick 1,0,2006-03-03,REFUELING OUTAGE,*, 
2006-03-06,Brunswick 2,100, , , , 
2006-03-06,Catawba 1,100, , , , 
2006-03-06,Catawba 2,100, , , , 
2006-03-06,Crystal River 3,100, , , , 
2006-03-06,Farley 1,100, , , , 
2006-03-06,Farley 2,100, , , , 
2006-03-06,Harris 1,100, , , , 
2006-03-06,Hatch 1,0,2006-02-12,REFUELING OUTAGE, , 
2006-03-06,Hatch 2,100, , , , 
2006-03-06,McGuire 1,100, , , , 
2006-03-06,McGuire 2,100, , , , 
2006-03-06,North Anna 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-03-06,North Anna 2,100, , , , 
2006-03-06,Oconee 1,100, , , , 
2006-03-06,Oconee 2,100, , , , 
2006-03-06,Oconee 3,100, , , , 
2006-03-06,Robinson 2,100, , , , 
2006-03-06,Saint Lucie 1,100, , , , 
2006-03-06,Saint Lucie 2,100, , , , 
2006-03-06,Sequoyah 1,100, , , , 
2006-03-06,Sequoyah 2,100, , , , 
2006-03-06,Summer,100, , , , 
2006-03-06,Surry 1,100, , , , 
2006-03-06,Surry 2,100, , , , 
2006-03-06,Turkey Point 3,0,2006-03-06,ENTERING REFUELING OUTAGE,*, 
2006-03-06,Turkey Point 4,100, , , , 
2006-03-06,Vogtle 1,100, , , , 
2006-03-06,Vogtle 2,100, , , , 
2006-03-06,Watts Bar 1,100, , , , 
2006-03-06,Braidwood 1,100, , , , 
2006-03-06,Braidwood 2,100, , , , 
2006-03-06,Byron 1,100, , , , 
2006-03-06,Byron 2,100, , , , 
2006-03-06,Clinton,26, ,TROUBLESHOOTING CONDENSER VACUUM AIR IN LEAKAGE, , 
2006-03-06,D.C. Cook 1,100, , , , 
2006-03-06,D.C. Cook 2,100, , , , 
2006-03-06,Davis-Besse,0,2006-03-05,PREPARATIONS FOR REFUELING OUTAGE,*, 
2006-03-06,Dresden 2,98, ,100% ELECTRICAL CAPABILITY,*, 
2006-03-06,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2006-03-06,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-03-06,Fermi 2,100, , ,*, 
2006-03-06,Kewaunee,100, , , , 
2006-03-06,La Salle 1,0,2006-02-20,REFUELING OUTAGE, , 
2006-03-06,La Salle 2,100, , , , 
2006-03-06,Monticello,100, , , , 
2006-03-06,Palisades,100, , , , 
2006-03-06,Perry 1,100, , , , 
2006-03-06,Point Beach 1,100, , , , 
2006-03-06,Point Beach 2,100, , ,*, 
2006-03-06,Prairie Island 1,100, , , , 
2006-03-06,Prairie Island 2,100, , , , 
2006-03-06,Quad Cities 1,85, ,HOLDING DUE TO ELECTROMATIC RELIEF VALVE ISSUES, , 
2006-03-06,Quad Cities 2,85, ,HOLDING DUE TO ELECTROMATIC RELIEF VALVE ISSUES, , 
2006-03-06,Arkansas Nuclear 1,100, , , , 
2006-03-06,Arkansas Nuclear 2,100, , , , 
2006-03-06,Callaway,100, , , , 
2006-03-06,Columbia Generating Station,100, , , , 
2006-03-06,Comanche Peak 1,100, , , , 
2006-03-06,Comanche Peak 2,100, , , , 
2006-03-06,Cooper,100, , , , 
2006-03-06,Diablo Canyon 1,100, , , , 
2006-03-06,Diablo Canyon 2,100, , , , 
2006-03-06,Fort Calhoun,100, , , , 
2006-03-06,Grand Gulf 1,100, , , , 
2006-03-06,Palo Verde 1,25, ,HOLDING FOR SHUTDOWN COOLING VALVE VIBRATION, , 
2006-03-06,Palo Verde 2,100, , , , 
2006-03-06,Palo Verde 3,0,2006-03-05,AUTOMATIC REACTOR TRIP ON LOW DEPARTURE FROM NUCLEATE BOILING RATIO. SEE EVENT # 42387.,*,1
2006-03-06,River Bend 1,100, , , , 
2006-03-06,San Onofre 2,0,2006-01-03,REFUELING OUTAGE, , 
2006-03-06,San Onofre 3,100, , , , 
2006-03-06,South Texas 1,100, , , , 
2006-03-06,South Texas 2,100, , , , 
2006-03-06,Waterford 3,100, , , , 
2006-03-06,Wolf Creek 1,100, , , , 
2006-03-07,Beaver Valley 1,0,2006-02-12,DEFUELED, , 
2006-03-07,Beaver Valley 2,100, , , , 
2006-03-07,Calvert Cliffs 1,0,2006-02-20,DEFUELED,*, 
2006-03-07,Calvert Cliffs 2,100, , , , 
2006-03-07,FitzPatrick,100, , , , 
2006-03-07,Ginna,100, , , , 
2006-03-07,Hope Creek 1,100, , , , 
2006-03-07,Indian Point 2,100, , , , 
2006-03-07,Indian Point 3,100, , , , 
2006-03-07,Limerick 1,0,2006-03-06,REFUELING OUTAGE,*, 
2006-03-07,Limerick 2,100, , , , 
2006-03-07,Millstone 2,100, , , , 
2006-03-07,Millstone 3,100, , , , 
2006-03-07,Nine Mile Point 1,100, , , , 
2006-03-07,Nine Mile Point 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-03-07,Oyster Creek,100, , , , 
2006-03-07,Peach Bottom 2,100, , , , 
2006-03-07,Peach Bottom 3,100, , , , 
2006-03-07,Pilgrim 1,100, , , , 
2006-03-07,Salem 1,100, , , , 
2006-03-07,Salem 2,100, , , , 
2006-03-07,Seabrook 1,100, , , , 
2006-03-07,Susquehanna 1,0,2006-03-03,REFUELING OUTAGE, , 
2006-03-07,Susquehanna 2,100, , , , 
2006-03-07,Three Mile Island 1,100, , , , 
2006-03-07,Vermont Yankee,87, ,IMPLEMENTING POWER UPRATE, , 
2006-03-07,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-03-07,Browns Ferry 2,100, , , , 
2006-03-07,Browns Ferry 3,0,2006-02-28,REFUELING OUTAGE, , 
2006-03-07,Brunswick 1,0,2006-03-03,REFUELING OUTAGE, , 
2006-03-07,Brunswick 2,100, , , , 
2006-03-07,Catawba 1,100, , , , 
2006-03-07,Catawba 2,100, , , , 
2006-03-07,Crystal River 3,100, , , , 
2006-03-07,Farley 1,100, , , , 
2006-03-07,Farley 2,100, , , , 
2006-03-07,Harris 1,100, , , , 
2006-03-07,Hatch 1,0,2006-02-12,REFUELING OUTAGE, , 
2006-03-07,Hatch 2,100, , , , 
2006-03-07,McGuire 1,100, , , , 
2006-03-07,McGuire 2,100, , , , 
2006-03-07,North Anna 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-03-07,North Anna 2,100, , , , 
2006-03-07,Oconee 1,100, , , , 
2006-03-07,Oconee 2,100, , , , 
2006-03-07,Oconee 3,100, , , , 
2006-03-07,Robinson 2,100, , , , 
2006-03-07,Saint Lucie 1,100, , , , 
2006-03-07,Saint Lucie 2,100, , , , 
2006-03-07,Sequoyah 1,100, , , , 
2006-03-07,Sequoyah 2,100, , , , 
2006-03-07,Summer,100, , , , 
2006-03-07,Surry 1,100, , , , 
2006-03-07,Surry 2,100, , , , 
2006-03-07,Turkey Point 3,0,2006-03-06,ENTERING REFUELING OUTAGE,*, 
2006-03-07,Turkey Point 4,100, , , , 
2006-03-07,Vogtle 1,100, , , , 
2006-03-07,Vogtle 2,100, , , , 
2006-03-07,Watts Bar 1,100, , , , 
2006-03-07,Braidwood 1,100, , , , 
2006-03-07,Braidwood 2,100, , , , 
2006-03-07,Byron 1,100, , , , 
2006-03-07,Byron 2,100, , , , 
2006-03-07,Clinton,61, ,INCREASING POWER AFTER REPAIRS,*, 
2006-03-07,D.C. Cook 1,100, , , , 
2006-03-07,D.C. Cook 2,100, , , , 
2006-03-07,Davis-Besse,0,2006-03-05,PREPARATIONS FOR REFUELING OUTAGE,*, 
2006-03-07,Dresden 2,97, ,100% ELECTRICAL CAPABILITY,*, 
2006-03-07,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2006-03-07,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-03-07,Fermi 2,100, , , , 
2006-03-07,Kewaunee,100, , , , 
2006-03-07,La Salle 1,0,2006-02-20,REFUELING OUTAGE, , 
2006-03-07,La Salle 2,100, , , , 
2006-03-07,Monticello,100, , , , 
2006-03-07,Palisades,100, , , , 
2006-03-07,Perry 1,100, , , , 
2006-03-07,Point Beach 1,100, , , , 
2006-03-07,Point Beach 2,100, , , , 
2006-03-07,Prairie Island 1,100, , , , 
2006-03-07,Prairie Island 2,100, , , , 
2006-03-07,Quad Cities 1,85, ,HOLDING DUE TO ELECTROMATIC RELIEF VALVE ISSUES, , 
2006-03-07,Quad Cities 2,85, ,HOLDING DUE TO ELECTROMATIC RELIEF VALVE ISSUES, , 
2006-03-07,Arkansas Nuclear 1,100, , , , 
2006-03-07,Arkansas Nuclear 2,100, , , , 
2006-03-07,Callaway,100, , , , 
2006-03-07,Columbia Generating Station,100, , , , 
2006-03-07,Comanche Peak 1,99, , ,*, 
2006-03-07,Comanche Peak 2,100, , , , 
2006-03-07,Cooper,96, ,INCREASING POWER AFTER TESTING,*, 
2006-03-07,Diablo Canyon 1,100, , , , 
2006-03-07,Diablo Canyon 2,100, , , , 
2006-03-07,Fort Calhoun,100, , , , 
2006-03-07,Grand Gulf 1,100, , , , 
2006-03-07,Palo Verde 1,25, ,HOLDING FOR SHUTDOWN COOLING VALVE VIBRATION, , 
2006-03-07,Palo Verde 2,100, , , , 
2006-03-07,Palo Verde 3,12, ,INCREASING POWER,*, 
2006-03-07,River Bend 1,100, , , , 
2006-03-07,San Onofre 2,0,2006-01-03,REFUELING OUTAGE, , 
2006-03-07,San Onofre 3,100, , , , 
2006-03-07,South Texas 1,100, , , , 
2006-03-07,South Texas 2,100, , , , 
2006-03-07,Waterford 3,100, , , , 
2006-03-07,Wolf Creek 1,100, , , , 
2006-03-08,Beaver Valley 1,0,2006-02-12,DEFUELED, , 
2006-03-08,Beaver Valley 2,100, , , , 
2006-03-08,Calvert Cliffs 1,0,2006-02-20,DEFUELED, , 
2006-03-08,Calvert Cliffs 2,100, , , , 
2006-03-08,FitzPatrick,100, , , , 
2006-03-08,Ginna,100, , , , 
2006-03-08,Hope Creek 1,100, , , , 
2006-03-08,Indian Point 2,100, , , , 
2006-03-08,Indian Point 3,100, , , , 
2006-03-08,Limerick 1,0,2006-03-06,REFUELING OUTAGE,*, 
2006-03-08,Limerick 2,100, , , , 
2006-03-08,Millstone 2,100, , , , 
2006-03-08,Millstone 3,100, , , , 
2006-03-08,Nine Mile Point 1,100, , , , 
2006-03-08,Nine Mile Point 2,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-03-08,Oyster Creek,100, , , , 
2006-03-08,Peach Bottom 2,100, , , , 
2006-03-08,Peach Bottom 3,100, , , , 
2006-03-08,Pilgrim 1,100, , , , 
2006-03-08,Salem 1,100, , , , 
2006-03-08,Salem 2,100, , , , 
2006-03-08,Seabrook 1,100, , , , 
2006-03-08,Susquehanna 1,0,2006-03-03,REFUELING OUTAGE, , 
2006-03-08,Susquehanna 2,100, , , , 
2006-03-08,Three Mile Island 1,100, , , , 
2006-03-08,Vermont Yankee,88, ,HOLDING WHILE EVALUATING POWER UPRATE DATA,*, 
2006-03-08,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-03-08,Browns Ferry 2,100, , , , 
2006-03-08,Browns Ferry 3,0,2006-02-28,REFUELING OUTAGE, , 
2006-03-08,Brunswick 1,0,2006-03-03,REFUELING OUTAGE, , 
2006-03-08,Brunswick 2,100, , , , 
2006-03-08,Catawba 1,100, , , , 
2006-03-08,Catawba 2,100, , , , 
2006-03-08,Crystal River 3,100, , , , 
2006-03-08,Farley 1,100, , , , 
2006-03-08,Farley 2,100, , , , 
2006-03-08,Harris 1,100, , , , 
2006-03-08,Hatch 1,0,2006-02-12,REFUELING OUTAGE, , 
2006-03-08,Hatch 2,100, , , , 
2006-03-08,McGuire 1,100, , , , 
2006-03-08,McGuire 2,100, , , , 
2006-03-08,North Anna 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-03-08,North Anna 2,100, , , , 
2006-03-08,Oconee 1,100, , , , 
2006-03-08,Oconee 2,100, , , , 
2006-03-08,Oconee 3,100, , , , 
2006-03-08,Robinson 2,100, , , , 
2006-03-08,Saint Lucie 1,100, , , , 
2006-03-08,Saint Lucie 2,100, , , , 
2006-03-08,Sequoyah 1,100, , , , 
2006-03-08,Sequoyah 2,100, , , , 
2006-03-08,Summer,100, , , , 
2006-03-08,Surry 1,100, , , , 
2006-03-08,Surry 2,100, , , , 
2006-03-08,Turkey Point 3,0,2006-03-06,ENTERING REFUELING OUTAGE, , 
2006-03-08,Turkey Point 4,100, , , , 
2006-03-08,Vogtle 1,100, , , , 
2006-03-08,Vogtle 2,100, , , , 
2006-03-08,Watts Bar 1,100, , , , 
2006-03-08,Braidwood 1,100, , , , 
2006-03-08,Braidwood 2,100, , , , 
2006-03-08,Byron 1,100, , , , 
2006-03-08,Byron 2,100, , , , 
2006-03-08,Clinton,96, ,100% ELECTRICAL CAPABILITY,*, 
2006-03-08,D.C. Cook 1,100, , , , 
2006-03-08,D.C. Cook 2,100, , , , 
2006-03-08,Davis-Besse,0,2006-03-05,PREPARATIONS FOR REFUELING OUTAGE, , 
2006-03-08,Dresden 2,98, ,100% ELECTRICAL CAPABILITY,*, 
2006-03-08,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2006-03-08,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-03-08,Fermi 2,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-03-08,Kewaunee,100, , , , 
2006-03-08,La Salle 1,0,2006-02-20,REFUELING OUTAGE, , 
2006-03-08,La Salle 2,100, , , , 
2006-03-08,Monticello,100, , , , 
2006-03-08,Palisades,100, , , , 
2006-03-08,Perry 1,100, , , , 
2006-03-08,Point Beach 1,100, , , , 
2006-03-08,Point Beach 2,100, , , , 
2006-03-08,Prairie Island 1,100, , , , 
2006-03-08,Prairie Island 2,100, , , , 
2006-03-08,Quad Cities 1,85, ,HOLDING DUE TO ELECTROMATIC RELIEF VALVE ISSUES, , 
2006-03-08,Quad Cities 2,85, ,HOLDING DUE TO ELECTROMATIC RELIEF VALVE ISSUES, , 
2006-03-08,Arkansas Nuclear 1,100, , , , 
2006-03-08,Arkansas Nuclear 2,100, , , , 
2006-03-08,Callaway,100, , , , 
2006-03-08,Columbia Generating Station,100, , , , 
2006-03-08,Comanche Peak 1,100, , ,*, 
2006-03-08,Comanche Peak 2,100, , , , 
2006-03-08,Cooper,100, , ,*, 
2006-03-08,Diablo Canyon 1,100, , , , 
2006-03-08,Diablo Canyon 2,100, , , , 
2006-03-08,Fort Calhoun,100, , , , 
2006-03-08,Grand Gulf 1,100, , , , 
2006-03-08,Palo Verde 1,25, ,HOLDING FOR SHUTDOWN COOLING VALVE VIBRATION, , 
2006-03-08,Palo Verde 2,100, , , , 
2006-03-08,Palo Verde 3,77, ,HOLDING FOR NI CALIBRATION BEFORE INCREASING POWER,*, 
2006-03-08,River Bend 1,100, ,CURRENTLY AT 99.5% POWER IN COASTDOWN - WILL INCREASE POWER LATER THIS WEEK AFTER ROD ADJUSTMENT,*, 
2006-03-08,San Onofre 2,0,2006-01-03,REFUELING OUTAGE - CORE RELOAD COMPLETED,*, 
2006-03-08,San Onofre 3,100, , , , 
2006-03-08,South Texas 1,100, , , , 
2006-03-08,South Texas 2,100, , , , 
2006-03-08,Waterford 3,100, , , , 
2006-03-08,Wolf Creek 1,100, , , , 
2006-03-09,Beaver Valley 1,0,2006-02-12,DEFUELED, , 
2006-03-09,Beaver Valley 2,100, , , , 
2006-03-09,Calvert Cliffs 1,0,2006-02-20,DEFUELED, , 
2006-03-09,Calvert Cliffs 2,100, , , , 
2006-03-09,FitzPatrick,100, , , , 
2006-03-09,Ginna,100, , , , 
2006-03-09,Hope Creek 1,100, , , , 
2006-03-09,Indian Point 2,100, , , , 
2006-03-09,Indian Point 3,100, , , , 
2006-03-09,Limerick 1,0,2006-03-06,REFUELING OUTAGE, , 
2006-03-09,Limerick 2,100, , , , 
2006-03-09,Millstone 2,100, , , , 
2006-03-09,Millstone 3,100, , , , 
2006-03-09,Nine Mile Point 1,100, , , , 
2006-03-09,Nine Mile Point 2,86, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-03-09,Oyster Creek,100, , , , 
2006-03-09,Peach Bottom 2,100, , , , 
2006-03-09,Peach Bottom 3,100, , , , 
2006-03-09,Pilgrim 1,100, , , , 
2006-03-09,Salem 1,0,2006-03-08,AUTOMATIC REACTOR TRIP DUE TO TURBINE TRIP SEE EN #42395,*,1
2006-03-09,Salem 2,100, , , , 
2006-03-09,Seabrook 1,100, , , , 
2006-03-09,Susquehanna 1,0,2006-03-03,REFUELING OUTAGE, , 
2006-03-09,Susquehanna 2,100, , , , 
2006-03-09,Three Mile Island 1,100, , , , 
2006-03-09,Vermont Yankee,88, ,HOLDING WHILE EVALUATING POWER UPRATE DATA, , 
2006-03-09,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-03-09,Browns Ferry 2,100, , , , 
2006-03-09,Browns Ferry 3,0,2006-02-28,REFUELING OUTAGE, , 
2006-03-09,Brunswick 1,0,2006-03-03,REFUELING OUTAGE, , 
2006-03-09,Brunswick 2,100, , , , 
2006-03-09,Catawba 1,100, , , , 
2006-03-09,Catawba 2,100, , , , 
2006-03-09,Crystal River 3,100, , , , 
2006-03-09,Farley 1,100, , , , 
2006-03-09,Farley 2,100, , , , 
2006-03-09,Harris 1,100, , , , 
2006-03-09,Hatch 1,0,2006-02-12,REFUELING OUTAGE, , 
2006-03-09,Hatch 2,100, , , , 
2006-03-09,McGuire 1,93, ,FEEDWATER HEATER MAINTENANCE,*, 
2006-03-09,McGuire 2,100, , , , 
2006-03-09,North Anna 1,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-03-09,North Anna 2,100, , , , 
2006-03-09,Oconee 1,100, , , , 
2006-03-09,Oconee 2,100, , , , 
2006-03-09,Oconee 3,100, , , , 
2006-03-09,Robinson 2,100, , , , 
2006-03-09,Saint Lucie 1,100, , , , 
2006-03-09,Saint Lucie 2,100, , , , 
2006-03-09,Sequoyah 1,100, , , , 
2006-03-09,Sequoyah 2,100, , , , 
2006-03-09,Summer,100, , , , 
2006-03-09,Surry 1,100, , , , 
2006-03-09,Surry 2,100, , , , 
2006-03-09,Turkey Point 3,0,2006-03-06,ENTERING REFUELING OUTAGE, , 
2006-03-09,Turkey Point 4,100, , , , 
2006-03-09,Vogtle 1,100, , , , 
2006-03-09,Vogtle 2,100, , , , 
2006-03-09,Watts Bar 1,100, , , , 
2006-03-09,Braidwood 1,100, , , , 
2006-03-09,Braidwood 2,100, , , , 
2006-03-09,Byron 1,100, , , , 
2006-03-09,Byron 2,100, , , , 
2006-03-09,Clinton,80, ,REDUCED POWER FOR ROD ADJUST AND TO TROUBLESHOOT ROD CONTROL PROBLEM,*, 
2006-03-09,D.C. Cook 1,100, , , , 
2006-03-09,D.C. Cook 2,100, , , , 
2006-03-09,Davis-Besse,0,2006-03-05,PREPARATIONS FOR REFUELING OUTAGE, , 
2006-03-09,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2006-03-09,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2006-03-09,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-03-09,Fermi 2,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-03-09,Kewaunee,100, , , , 
2006-03-09,La Salle 1,0,2006-02-20,REFUELING OUTAGE, , 
2006-03-09,La Salle 2,100, , , , 
2006-03-09,Monticello,100, , , , 
2006-03-09,Palisades,100, , , , 
2006-03-09,Perry 1,100, , , , 
2006-03-09,Point Beach 1,100, , , , 
2006-03-09,Point Beach 2,100, , , , 
2006-03-09,Prairie Island 1,100, , , , 
2006-03-09,Prairie Island 2,100, , , , 
2006-03-09,Quad Cities 1,85, ,HOLDING DUE TO ELECTROMATIC RELIEF VALVE ISSUES, , 
2006-03-09,Quad Cities 2,85, ,HOLDING DUE TO ELECTROMATIC RELIEF VALVE ISSUES, , 
2006-03-09,Arkansas Nuclear 1,100, , , , 
2006-03-09,Arkansas Nuclear 2,100, , , , 
2006-03-09,Callaway,100, , , , 
2006-03-09,Columbia Generating Station,100, , , , 
2006-03-09,Comanche Peak 1,100, , , , 
2006-03-09,Comanche Peak 2,100, , , , 
2006-03-09,Cooper,100, , , , 
2006-03-09,Diablo Canyon 1,100, , , , 
2006-03-09,Diablo Canyon 2,100, , , , 
2006-03-09,Fort Calhoun,100, , , , 
2006-03-09,Grand Gulf 1,100, , , , 
2006-03-09,Palo Verde 1,25, ,HOLDING FOR SHUTDOWN COOLING VALVE VIBRATION, , 
2006-03-09,Palo Verde 2,100, , , , 
2006-03-09,Palo Verde 3,98, ,SLOWLY INCREASING POWER,*, 
2006-03-09,River Bend 1,99, ,COASTING DOWN - WILL INCREASE POWER LATER THIS WEEK AFTER ROD ADJUSTMENT,*, 
2006-03-09,San Onofre 2,0,2006-01-03,REFUELING OUTAGE - CORE RELOAD COMPLETED, , 
2006-03-09,San Onofre 3,100, , , , 
2006-03-09,South Texas 1,100, , , , 
2006-03-09,South Texas 2,100, , , , 
2006-03-09,Waterford 3,100, , , , 
2006-03-09,Wolf Creek 1,100, , , , 
2006-03-10,Beaver Valley 1,0,2006-02-12,DEFUELED, , 
2006-03-10,Beaver Valley 2,98, ,TURBINE EHC TROUBLESHOOTING,*, 
2006-03-10,Calvert Cliffs 1,0,2006-02-20,DEFUELED, , 
2006-03-10,Calvert Cliffs 2,100, , , , 
2006-03-10,FitzPatrick,100, , , , 
2006-03-10,Ginna,100, , , , 
2006-03-10,Hope Creek 1,100, , , , 
2006-03-10,Indian Point 2,100, , , , 
2006-03-10,Indian Point 3,100, , , , 
2006-03-10,Limerick 1,0,2006-03-06,REFUELING OUTAGE, , 
2006-03-10,Limerick 2,100, , , , 
2006-03-10,Millstone 2,100, , , , 
2006-03-10,Millstone 3,100, , , , 
2006-03-10,Nine Mile Point 1,100, , , , 
2006-03-10,Nine Mile Point 2,0,2006-03-09,REACTOR SCRAM DUE TO LOSS OF CONDENSER VACUUM TURBINE TRIP SEE EN# 42403,*,1
2006-03-10,Oyster Creek,100, , , , 
2006-03-10,Peach Bottom 2,100, , , , 
2006-03-10,Peach Bottom 3,100, , , , 
2006-03-10,Pilgrim 1,100, , , , 
2006-03-10,Salem 1,49, ,INCREASING POWER,*, 
2006-03-10,Salem 2,100, , , , 
2006-03-10,Seabrook 1,100, , , , 
2006-03-10,Susquehanna 1,0,2006-03-03,REFUELING OUTAGE, , 
2006-03-10,Susquehanna 2,82, ,CONTROL ROD TESTING,*, 
2006-03-10,Three Mile Island 1,100, , , , 
2006-03-10,Vermont Yankee,87, ,HOLDING WHILE EVALUATING POWER UPRATE DATA,*, 
2006-03-10,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-03-10,Browns Ferry 2,100, , , , 
2006-03-10,Browns Ferry 3,0,2006-02-28,REFUELING OUTAGE, , 
2006-03-10,Brunswick 1,0,2006-03-03,REFUELING OUTAGE, , 
2006-03-10,Brunswick 2,100, , , , 
2006-03-10,Catawba 1,100, , , , 
2006-03-10,Catawba 2,100, , , , 
2006-03-10,Crystal River 3,100, , , , 
2006-03-10,Farley 1,100, , , , 
2006-03-10,Farley 2,100, , , , 
2006-03-10,Harris 1,100, , , , 
2006-03-10,Hatch 1,0,2006-02-12,REFUELING OUTAGE, , 
2006-03-10,Hatch 2,100, , , , 
2006-03-10,McGuire 1,100, , ,*, 
2006-03-10,McGuire 2,100, , , , 
2006-03-10,North Anna 1,91, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-03-10,North Anna 2,100, , , , 
2006-03-10,Oconee 1,100, , , , 
2006-03-10,Oconee 2,100, , , , 
2006-03-10,Oconee 3,100, , , , 
2006-03-10,Robinson 2,100, , , , 
2006-03-10,Saint Lucie 1,100, , , , 
2006-03-10,Saint Lucie 2,100, , , , 
2006-03-10,Sequoyah 1,100, , , , 
2006-03-10,Sequoyah 2,100, , , , 
2006-03-10,Summer,100, , , , 
2006-03-10,Surry 1,100, , , , 
2006-03-10,Surry 2,100, , , , 
2006-03-10,Turkey Point 3,0,2006-03-06,ENTERING REFUELING OUTAGE, , 
2006-03-10,Turkey Point 4,100, , , , 
2006-03-10,Vogtle 1,100, , , , 
2006-03-10,Vogtle 2,100, , , , 
2006-03-10,Watts Bar 1,100, , , , 
2006-03-10,Braidwood 1,100, , , , 
2006-03-10,Braidwood 2,100, , , , 
2006-03-10,Byron 1,100, , , , 
2006-03-10,Byron 2,100, , , , 
2006-03-10,Clinton,96, ,100% ELECTRICAL CAPABILITY,*, 
2006-03-10,D.C. Cook 1,100, , , , 
2006-03-10,D.C. Cook 2,100, , , , 
2006-03-10,Davis-Besse,0,2006-03-05,PREPARATIONS FOR REFUELING OUTAGE, , 
2006-03-10,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2006-03-10,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2006-03-10,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-03-10,Fermi 2,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-03-10,Kewaunee,100, , , , 
2006-03-10,La Salle 1,0,2006-02-20,REFUELING OUTAGE, , 
2006-03-10,La Salle 2,100, , , , 
2006-03-10,Monticello,100, , , , 
2006-03-10,Palisades,100, , , , 
2006-03-10,Perry 1,100, , , , 
2006-03-10,Point Beach 1,100, , , , 
2006-03-10,Point Beach 2,100, , , , 
2006-03-10,Prairie Island 1,100, , , , 
